HomeSeekers and HomeMakers,Can I buy a hdb before both PR have obtained PR status for 3 years?,https://forums.hardwarezone.com.sg/threads/can-i-buy-a-hdb-before-both-pr-have-obtained-pr-status-for-3-years.6228450/,"Mar 19, 2020"
HomeSeekers and HomeMakers,Plastering 30s year-old HDB ceiling and wall,https://forums.hardwarezone.com.sg/threads/plastering-30s-year-old-hdb-ceiling-and-wall.6232082/,"Mar 18, 2020"
HomeSeekers and HomeMakers,"Flat with West facing sun, will it be too hot? sellable?",https://forums.hardwarezone.com.sg/threads/flat-with-west-facing-sun-will-it-be-too-hot-sellable.6107835/,"Mar 16, 2020"
HomeSeekers and HomeMakers,Open booking of flats,https://forums.hardwarezone.com.sg/threads/open-booking-of-flats.6229118/,"Mar 16, 2020"
HomeSeekers and HomeMakers,Resale HDB Renovations Costings,https://forums.hardwarezone.com.sg/threads/resale-hdb-renovations-costings.6224683/,"Mar 10, 2020"
HomeSeekers and HomeMakers,What's the next step?,https://forums.hardwarezone.com.sg/threads/whats-the-next-step.6221956/,"Mar 10, 2020"
HomeSeekers and HomeMakers,Drainage pipes advice needed,https://forums.hardwarezone.com.sg/threads/drainage-pipes-advice-needed.6225013/,"Mar 10, 2020"
HomeSeekers and HomeMakers,Where to get 250k loan without documents like noa or employment ?,https://forums.hardwarezone.com.sg/threads/where-to-get-250k-loan-without-documents-like-noa-or-employment.6219641/,"Mar 10, 2020"
HomeSeekers and HomeMakers,Puchasing 4 room resale,https://forums.hardwarezone.com.sg/threads/puchasing-4-room-resale.6221272/,"Mar 9, 2020"
HomeSeekers and HomeMakers,West Side Property News Update,https://forums.hardwarezone.com.sg/threads/west-side-property-news-update.6135208/,"Mar 8, 2020"
HomeSeekers and HomeMakers,hdb question noob,https://forums.hardwarezone.com.sg/threads/hdb-question-noob.6222149/,"Mar 8, 2020"
HomeSeekers and HomeMakers,Does it make sense to hold on a property for just 3 years and sell it?,https://forums.hardwarezone.com.sg/threads/does-it-make-sense-to-hold-on-a-property-for-just-3-years-and-sell-it.6222393/,"Mar 6, 2020"
HomeSeekers and HomeMakers,Public scheme family nucleus,https://forums.hardwarezone.com.sg/threads/public-scheme-family-nucleus.6221959/,"Mar 6, 2020"
HomeSeekers and HomeMakers,Single unwed parents below 35 will be allowed to buy 3-room BTO flats in non-mature estates,https://forums.hardwarezone.com.sg/threads/single-unwed-parents-below-35-will-be-allowed-to-buy-3-room-bto-flats-in-non-mature-estates.6221576/,"Mar 5, 2020"
HomeSeekers and HomeMakers,Professional Engineer Assessment for Air Con Installation,https://forums.hardwarezone.com.sg/threads/professional-engineer-assessment-for-air-con-installation.6221776/,"Mar 5, 2020"
HomeSeekers and HomeMakers,Removal of Re-offer of Balance Flats,https://forums.hardwarezone.com.sg/threads/removal-of-re-offer-of-balance-flats.6221569/,"Mar 5, 2020"
HomeSeekers and HomeMakers,Banks cutting interest rates. Home loan rates going down ?,https://forums.hardwarezone.com.sg/threads/banks-cutting-interest-rates-home-loan-rates-going-down.6220792/,"Mar 3, 2020"
HomeSeekers and HomeMakers,...,https://forums.hardwarezone.com.sg/threads/6220846/,"Mar 3, 2020"
HomeSeekers and HomeMakers,Adding PR Wife As Co-owner of my HDB,https://forums.hardwarezone.com.sg/threads/adding-pr-wife-as-co-owner-of-my-hdb.6219890/,"Mar 3, 2020"
HomeSeekers and HomeMakers,Tenant don’t allow potential buyer to view the house,https://forums.hardwarezone.com.sg/threads/tenant-dont-allow-potential-buyer-to-view-the-house.6220262/,"Mar 3, 2020"
HomeSeekers and HomeMakers,Need advice on fixing holes on grout lines in toilet,https://forums.hardwarezone.com.sg/threads/need-advice-on-fixing-holes-on-grout-lines-in-toilet.6220199/,"Mar 2, 2020"
HomeSeekers and HomeMakers,Buyer cannot allow me to extend and i have no place to stay,https://forums.hardwarezone.com.sg/threads/buyer-cannot-allow-me-to-extend-and-i-have-no-place-to-stay.6147949/,"Mar 2, 2020"
HomeSeekers and HomeMakers,Can singaporean bf & gf buy hdb together without getting marry,https://forums.hardwarezone.com.sg/threads/can-singaporean-bf-gf-buy-hdb-together-without-getting-marry.6219595/,"Mar 2, 2020"
HomeSeekers and HomeMakers,"[need advice] fully paid HDB 93sqm, switch to 140sqm EA in same area?",https://forums.hardwarezone.com.sg/threads/need-advice-fully-paid-hdb-93sqm-switch-to-140sqm-ea-in-same-area.6219819/,"Mar 2, 2020"
HomeSeekers and HomeMakers,Looking to buy The Panorama resale 2BR+Study at Ang Mo Kio,https://forums.hardwarezone.com.sg/threads/looking-to-buy-the-panorama-resale-2br-study-at-ang-mo-kio.6219704/,"Mar 1, 2020"
HomeSeekers and HomeMakers,"Anyone heard of mattress brand ""RestPedic"" before?",https://forums.hardwarezone.com.sg/threads/anyone-heard-of-mattress-brand-restpedic-before.6219421/,"Mar 1, 2020"
HomeSeekers and HomeMakers,Aug BTO 2016 - Valley Spring @ Yishun,https://forums.hardwarezone.com.sg/threads/aug-bto-2016-valley-spring-yishun.5482746/,"Feb 28, 2020"
HomeSeekers and HomeMakers,How long have to wait for hdb money after selling?,https://forums.hardwarezone.com.sg/threads/how-long-have-to-wait-for-hdb-money-after-selling.6217376/,"Feb 27, 2020"
HomeSeekers and HomeMakers,"New launch, freehold near to Novena/Newton",https://forums.hardwarezone.com.sg/threads/new-launch-freehold-near-to-novena-newton.6215978/,"Feb 25, 2020"
HomeSeekers and HomeMakers,Resale HLE & CPF Grant 40K timeline. Advice Needed.,https://forums.hardwarezone.com.sg/threads/resale-hle-cpf-grant-40k-timeline-advice-needed.6215850/,"Feb 25, 2020"
HomeSeekers and HomeMakers,Property terms,https://forums.hardwarezone.com.sg/threads/property-terms.6211667/,"Feb 24, 2020"
HomeSeekers and HomeMakers,Who saw the Lame song MV #SGUnited?,https://forums.hardwarezone.com.sg/threads/who-saw-the-lame-song-mv-sgunited.6215465/,"Feb 24, 2020"
HomeSeekers and HomeMakers,Valuation of a property,https://forums.hardwarezone.com.sg/threads/valuation-of-a-property.6213829/,"Feb 24, 2020"
HomeSeekers and HomeMakers,Corridor windows,https://forums.hardwarezone.com.sg/threads/corridor-windows.6214932/,"Feb 23, 2020"
HomeSeekers and HomeMakers,how come some HDB unit have 2 air con compressors?,https://forums.hardwarezone.com.sg/threads/how-come-some-hdb-unit-have-2-air-con-compressors.5228758/,"Feb 23, 2020"
HomeSeekers and HomeMakers,R there alot of ppl give up 2 room bto after they get it?,https://forums.hardwarezone.com.sg/threads/r-there-alot-of-ppl-give-up-2-room-bto-after-they-get-it.6214448/,"Feb 23, 2020"
HomeSeekers and HomeMakers,View at Kismis,https://forums.hardwarezone.com.sg/threads/view-at-kismis.6213774/,"Feb 22, 2020"
HomeSeekers and HomeMakers,Do you think my friend is a baller? Go Geylang after wife refuses sex,https://forums.hardwarezone.com.sg/threads/do-you-think-my-friend-is-a-baller-go-geylang-after-wife-refuses-sex.6213864/,"Feb 22, 2020"
HomeSeekers and HomeMakers,30year-old HDB Maisonette - to sell or rent,https://forums.hardwarezone.com.sg/threads/30year-old-hdb-maisonette-to-sell-or-rent.6210665/,"Feb 21, 2020"
HomeSeekers and HomeMakers,HDB Loan with existing Credit Card Debts,https://forums.hardwarezone.com.sg/threads/hdb-loan-with-existing-credit-card-debts.5558428/,"Feb 21, 2020"
HomeSeekers and HomeMakers,Anyone here ever had any experience installing a chair lift in a HDB Masionette?,https://forums.hardwarezone.com.sg/threads/anyone-here-ever-had-any-experience-installing-a-chair-lift-in-a-hdb-masionette.6213168/,"Feb 20, 2020"
HomeSeekers and HomeMakers,Dual Key studio rent-ability at places like Sengkang Punggol,https://forums.hardwarezone.com.sg/threads/dual-key-studio-rent-ability-at-places-like-sengkang-punggol.6212616/,"Feb 20, 2020"
HomeSeekers and HomeMakers,Agent commission for renewal tenancy agreement,https://forums.hardwarezone.com.sg/threads/agent-commission-for-renewal-tenancy-agreement.6209752/,"Feb 20, 2020"
HomeSeekers and HomeMakers,"If cant dispose ur old HDB within 6 mths, then how? :(",https://forums.hardwarezone.com.sg/threads/if-cant-dispose-ur-old-hdb-within-6-mths-then-how.5813070/,"Feb 19, 2020"
HomeSeekers and HomeMakers,On average how soon/easy is it to sell your BTO?,https://forums.hardwarezone.com.sg/threads/on-average-how-soon-easy-is-it-to-sell-your-bto.6210663/,"Feb 18, 2020"
HomeSeekers and HomeMakers,Buyer Stamp Duty Increased!!,https://forums.hardwarezone.com.sg/threads/buyer-stamp-duty-increased.5778581/,"Feb 18, 2020"
HomeSeekers and HomeMakers,this simple reno quote - is it expensive,https://forums.hardwarezone.com.sg/threads/this-simple-reno-quote-is-it-expensive.5912335/,"Feb 18, 2020"
HomeSeekers and HomeMakers,Need Advise On HDB Rental Flat,https://forums.hardwarezone.com.sg/threads/need-advise-on-hdb-rental-flat.6210965/,"Feb 17, 2020"
HomeSeekers and HomeMakers,Can new landlord take over current tenant?,https://forums.hardwarezone.com.sg/threads/can-new-landlord-take-over-current-tenant.6210798/,"Feb 17, 2020"
HomeSeekers and HomeMakers,First time BTO flat owner seeking advice,https://forums.hardwarezone.com.sg/threads/first-time-bto-flat-owner-seeking-advice.6210660/,"Feb 17, 2020"
HomeSeekers and HomeMakers,Need to add rental tenant as occupier?,https://forums.hardwarezone.com.sg/threads/need-to-add-rental-tenant-as-occupier.6209397/,"Feb 15, 2020"
HomeSeekers and HomeMakers,"Malaysia property (the address, KL taman desa)",https://forums.hardwarezone.com.sg/threads/malaysia-property-the-address-kl-taman-desa.6208712/,"Feb 14, 2020"
HomeSeekers and HomeMakers,Freelancer buying May BTO possible ? Need some pro advice,https://forums.hardwarezone.com.sg/threads/freelancer-buying-may-bto-possible-need-some-pro-advice.6206822/,"Feb 12, 2020"
HomeSeekers and HomeMakers,How's Life Living Around Upp Changi North?,https://forums.hardwarezone.com.sg/threads/hows-life-living-around-upp-changi-north.6199129/,"Feb 12, 2020"
HomeSeekers and HomeMakers,Melody Spring@Yishun PCDate Q4 2021 - Renovation Thread,https://forums.hardwarezone.com.sg/threads/melody-spring-yishun-pcdate-q4-2021-renovation-thread.6206907/,"Feb 12, 2020"
HomeSeekers and HomeMakers,"Bought HDB with Mum in 06,current GF purchase BTO, planning to ROM? What are the alternatives?",https://forums.hardwarezone.com.sg/threads/bought-hdb-with-mum-in-06-current-gf-purchase-bto-planning-to-rom-what-are-the-alternatives.6201240/,"Feb 12, 2020"
HomeSeekers and HomeMakers,Splitting of Housing Loan Payment question,https://forums.hardwarezone.com.sg/threads/splitting-of-housing-loan-payment-question.6205168/,"Feb 11, 2020"
HomeSeekers and HomeMakers,Unmarried child applying for BTO with parents,https://forums.hardwarezone.com.sg/threads/unmarried-child-applying-for-bto-with-parents.6206030/,"Feb 11, 2020"
HomeSeekers and HomeMakers,Strange people buy cui house,https://forums.hardwarezone.com.sg/threads/strange-people-buy-cui-house.6203913/,"Feb 9, 2020"
HomeSeekers and HomeMakers,Renting out property without an agent?,https://forums.hardwarezone.com.sg/threads/renting-out-property-without-an-agent.5317694/,"Feb 8, 2020"
HomeSeekers and HomeMakers,"Wall or power socket replacements, safe to diy a not?",https://forums.hardwarezone.com.sg/threads/wall-or-power-socket-replacements-safe-to-diy-a-not.6186131/,"Feb 8, 2020"
HomeSeekers and HomeMakers,Singapore frees local developers from QC,https://forums.hardwarezone.com.sg/threads/singapore-frees-local-developers-from-qc.6200682/,"Feb 6, 2020"
HomeSeekers and HomeMakers,Hdb without agent,https://forums.hardwarezone.com.sg/threads/hdb-without-agent.6199638/,"Feb 6, 2020"
HomeSeekers and HomeMakers,Need to downgrade,https://forums.hardwarezone.com.sg/threads/need-to-downgrade.6199646/,"Feb 5, 2020"
HomeSeekers and HomeMakers,where to find resale hdb,https://forums.hardwarezone.com.sg/threads/where-to-find-resale-hdb.6199649/,"Feb 5, 2020"
HomeSeekers and HomeMakers,Toa Payoh 20 Yrs Old 5 Room HDB Resale,https://forums.hardwarezone.com.sg/threads/toa-payoh-20-yrs-old-5-room-hdb-resale.6194483/,"Feb 5, 2020"
HomeSeekers and HomeMakers,HDB Resale,https://forums.hardwarezone.com.sg/threads/hdb-resale.6194022/,"Feb 5, 2020"
HomeSeekers and HomeMakers,Auctions in Singapore?,https://forums.hardwarezone.com.sg/threads/auctions-in-singapore.6183428/,"Feb 5, 2020"
HomeSeekers and HomeMakers,Creative Methods To Beat ABSD And Own Multiple Properties,https://forums.hardwarezone.com.sg/threads/creative-methods-to-beat-absd-and-own-multiple-properties.6199440/,"Feb 5, 2020"
HomeSeekers and HomeMakers,Noisy neighbors living in corner apartment while I live in corridor apartment,https://forums.hardwarezone.com.sg/threads/noisy-neighbors-living-in-corner-apartment-while-i-live-in-corridor-apartment.6198702/,"Feb 4, 2020"
HomeSeekers and HomeMakers,Question on subletting out 2 room HDB,https://forums.hardwarezone.com.sg/threads/question-on-subletting-out-2-room-hdb.5233976/,"Feb 4, 2020"
HomeSeekers and HomeMakers,How to spot potential enblock hdb units when buying resale hdb?,https://forums.hardwarezone.com.sg/threads/how-to-spot-potential-enblock-hdb-units-when-buying-resale-hdb.5976851/,"Feb 3, 2020"
HomeSeekers and HomeMakers,"Own a HDB buy private, must stay in HDB?",https://forums.hardwarezone.com.sg/threads/own-a-hdb-buy-private-must-stay-in-hdb.6197784/,"Feb 3, 2020"
HomeSeekers and HomeMakers,Marine Parade HDBs,https://forums.hardwarezone.com.sg/threads/marine-parade-hdbs.6196663/,"Feb 3, 2020"
HomeSeekers and HomeMakers,Rental - changing address,https://forums.hardwarezone.com.sg/threads/rental-changing-address.6191974/,"Feb 1, 2020"
HomeSeekers and HomeMakers,Advice on Subletting HDB for new couple,https://forums.hardwarezone.com.sg/threads/advice-on-subletting-hdb-for-new-couple.4568122/,"Feb 1, 2020"
HomeSeekers and HomeMakers,HDB ownership question: Can one family owns 2 HDB flats?,https://forums.hardwarezone.com.sg/threads/hdb-ownership-question-can-one-family-owns-2-hdb-flats.4503334/,"Jan 31, 2020"
HomeSeekers and HomeMakers,does anyone have an opinion on the santorini at tampines?,https://forums.hardwarezone.com.sg/threads/does-anyone-have-an-opinion-on-the-santorini-at-tampines.5655301/,"Jan 31, 2020"
HomeSeekers and HomeMakers,why real estate agents so tao? msg them but not much reply,https://forums.hardwarezone.com.sg/threads/why-real-estate-agents-so-tao-msg-them-but-not-much-reply.6192380/,"Jan 30, 2020"
HomeSeekers and HomeMakers,Should I buy new BTO flat or just renovate my current HDB flat?,https://forums.hardwarezone.com.sg/threads/should-i-buy-new-bto-flat-or-just-renovate-my-current-hdb-flat.6186190/,"Jan 23, 2020"
HomeSeekers and HomeMakers,Property in London,https://forums.hardwarezone.com.sg/threads/property-in-london.6157317/,"Jan 22, 2020"
HomeSeekers and HomeMakers,Seller agent refuse to co-broke with my agent,https://forums.hardwarezone.com.sg/threads/seller-agent-refuse-to-co-broke-with-my-agent.5672415/,"Jan 22, 2020"
HomeSeekers and HomeMakers,URA,https://forums.hardwarezone.com.sg/threads/ura.6186820/,"Jan 21, 2020"
HomeSeekers and HomeMakers,If today buy resale hdb.....:),https://forums.hardwarezone.com.sg/threads/if-today-buy-resale-hdb.6186181/,"Jan 20, 2020"
HomeSeekers and HomeMakers,2 burner Gas Hob,https://forums.hardwarezone.com.sg/threads/2-burner-gas-hob.6184573/,"Jan 20, 2020"
HomeSeekers and HomeMakers,Is it illegal to bypass the sellers agent?,https://forums.hardwarezone.com.sg/threads/is-it-illegal-to-bypass-the-sellers-agent.6184897/,"Jan 19, 2020"
HomeSeekers and HomeMakers,Are cats allow in flats?,https://forums.hardwarezone.com.sg/threads/are-cats-allow-in-flats.6185493/,"Jan 19, 2020"
HomeSeekers and HomeMakers,Shorten HDB loan timeframe or lower monthly installments,https://forums.hardwarezone.com.sg/threads/shorten-hdb-loan-timeframe-or-lower-monthly-installments.6182694/,"Jan 17, 2020"
HomeSeekers and HomeMakers,Transfer without monetary consideration,https://forums.hardwarezone.com.sg/threads/transfer-without-monetary-consideration.5821594/,"Jan 17, 2020"
HomeSeekers and HomeMakers,developers playing golf with each other and their bids for government land,https://forums.hardwarezone.com.sg/threads/developers-playing-golf-with-each-other-and-their-bids-for-government-land.6183569/,"Jan 17, 2020"
HomeSeekers and HomeMakers,Anyone know which bto is this ?,https://forums.hardwarezone.com.sg/threads/anyone-know-which-bto-is-this.6181735/,"Jan 15, 2020"
HomeSeekers and HomeMakers,Tampines / Tampines North -,https://forums.hardwarezone.com.sg/threads/tampines-tampines-north.6178435/,"Jan 15, 2020"
HomeSeekers and HomeMakers,Anyone knows the sales result of leedon green or the avenue?,https://forums.hardwarezone.com.sg/threads/anyone-knows-the-sales-result-of-leedon-green-or-the-avenue.6177089/,"Jan 14, 2020"
HomeSeekers and HomeMakers,Gardenvista - Any reviews pls?,https://forums.hardwarezone.com.sg/threads/gardenvista-any-reviews-pls.6181588/,"Jan 12, 2020"
HomeSeekers and HomeMakers,Downgrading queries,https://forums.hardwarezone.com.sg/threads/downgrading-queries.3663059/,"Jan 10, 2020"
HomeSeekers and HomeMakers,Brooks Signature!,https://forums.hardwarezone.com.sg/threads/brooks-signature.6180133/,"Jan 9, 2020"
HomeSeekers and HomeMakers,HDB BTO:,https://forums.hardwarezone.com.sg/threads/hdb-bto.6179366/,"Jan 9, 2020"
HomeSeekers and HomeMakers,Sky everton,https://forums.hardwarezone.com.sg/threads/sky-everton.6068944/,"Jan 9, 2020"
HomeSeekers and HomeMakers,mixed race household questions,https://forums.hardwarezone.com.sg/threads/mixed-race-household-questions.6179567/,"Jan 9, 2020"
HomeSeekers and HomeMakers,Official February 2017 BTO,https://forums.hardwarezone.com.sg/threads/official-february-2017-bto.5509189/,"Jan 6, 2020"
HomeSeekers and HomeMakers,Renovation experience with Contractors and/or Interior Designer (ID),https://forums.hardwarezone.com.sg/threads/renovation-experience-with-contractors-and-or-interior-designer-id.5753816/,"Jan 5, 2020"
HomeSeekers and HomeMakers,Do Not Buy From X’clusive Home. Or Live To Regret It,https://forums.hardwarezone.com.sg/threads/do-not-buy-from-xclusive-home-or-live-to-regret-it.6001283/,"Jan 5, 2020"
HomeSeekers and HomeMakers,Where did the Chinese buyers get their money?,https://forums.hardwarezone.com.sg/threads/where-did-the-chinese-buyers-get-their-money.6168994/,"Jan 4, 2020"
HomeSeekers and HomeMakers,Buying over parents' house,https://forums.hardwarezone.com.sg/threads/buying-over-parents-house.3968189/,"Jan 3, 2020"
HomeSeekers and HomeMakers,Skyparc @ Dawson Home Owners,https://forums.hardwarezone.com.sg/threads/skyparc-dawson-home-owners.5825293/,"Jan 3, 2020"
HomeSeekers and HomeMakers,HDB no response,https://forums.hardwarezone.com.sg/threads/hdb-no-response.6175860/,"Jan 3, 2020"
HomeSeekers and HomeMakers,The Avenir,https://forums.hardwarezone.com.sg/threads/the-avenir.6175864/,"Jan 3, 2020"
HomeSeekers and HomeMakers,Engaging multiple property agents,https://forums.hardwarezone.com.sg/threads/engaging-multiple-property-agents.6168507/,"Jan 2, 2020"
HomeSeekers and HomeMakers,Resale value for 2 room BTO,https://forums.hardwarezone.com.sg/threads/resale-value-for-2-room-bto.5720221/,"Jan 1, 2020"
HomeSeekers and HomeMakers,Amber Park 5BR looks impressive!,https://forums.hardwarezone.com.sg/threads/amber-park-5br-looks-impressive.6170621/,"Dec 31, 2019"
HomeSeekers and HomeMakers,Anyone wants to rent a place in Iskandar?,https://forums.hardwarezone.com.sg/threads/anyone-wants-to-rent-a-place-in-iskandar.6173890/,"Dec 31, 2019"
HomeSeekers and HomeMakers,fire insurance discussion,https://forums.hardwarezone.com.sg/threads/fire-insurance-discussion.6173788/,"Dec 30, 2019"
HomeSeekers and HomeMakers,2 room bto for singles vs old 3 room resale hdb,https://forums.hardwarezone.com.sg/threads/2-room-bto-for-singles-vs-old-3-room-resale-hdb.6057944/,"Dec 29, 2019"
HomeSeekers and HomeMakers,Anyone done ceiling leaks before?,https://forums.hardwarezone.com.sg/threads/anyone-done-ceiling-leaks-before.5552437/,"Dec 29, 2019"
HomeSeekers and HomeMakers,Investing in Cambodia,https://forums.hardwarezone.com.sg/threads/investing-in-cambodia.6133742/,"Dec 29, 2019"
HomeSeekers and HomeMakers,Casa Clementi telegram,https://forums.hardwarezone.com.sg/threads/casa-clementi-telegram.6172596/,"Dec 28, 2019"
HomeSeekers and HomeMakers,"Malaysia property if I can pay in full cash, should I still take up a loan?",https://forums.hardwarezone.com.sg/threads/malaysia-property-if-i-can-pay-in-full-cash-should-i-still-take-up-a-loan.6172378/,"Dec 28, 2019"
HomeSeekers and HomeMakers,Predictions for 2020 BTO,https://forums.hardwarezone.com.sg/threads/predictions-for-2020-bto.6067366/,"Dec 28, 2019"
HomeSeekers and HomeMakers,Enquiries regarding MCPS,https://forums.hardwarezone.com.sg/threads/enquiries-regarding-mcps.4974170/,"Dec 28, 2019"
HomeSeekers and HomeMakers,(Qns) Reno and furniture for a Resale Flat,https://forums.hardwarezone.com.sg/threads/qns-reno-and-furniture-for-a-resale-flat.6172342/,"Dec 28, 2019"
HomeSeekers and HomeMakers,Need help on cash procced levy hdb loan,https://forums.hardwarezone.com.sg/threads/need-help-on-cash-procced-levy-hdb-loan.6170050/,"Dec 27, 2019"
HomeSeekers and HomeMakers,Punggol Point Crown & Punggol Point Cove II,https://forums.hardwarezone.com.sg/threads/punggol-point-crown-punggol-point-cove-ii.6170165/,"Dec 24, 2019"
HomeSeekers and HomeMakers,can i change my HDB payment plan?,https://forums.hardwarezone.com.sg/threads/can-i-change-my-hdb-payment-plan.6169483/,"Dec 23, 2019"
HomeSeekers and HomeMakers,White mould over several cupboards,https://forums.hardwarezone.com.sg/threads/white-mould-over-several-cupboards.6169042/,"Dec 23, 2019"
HomeSeekers and HomeMakers,AUG 2018 PUNGGOL POINT WOODS/COVE,https://forums.hardwarezone.com.sg/threads/aug-2018-punggol-point-woods-cove.5914177/,"Dec 22, 2019"
HomeSeekers and HomeMakers,Which companies want to rent hdb for their foreign workers,https://forums.hardwarezone.com.sg/threads/which-companies-want-to-rent-hdb-for-their-foreign-workers.6168772/,"Dec 22, 2019"
HomeSeekers and HomeMakers,Property agent say got buyer but will not reveal price offered,https://forums.hardwarezone.com.sg/threads/property-agent-say-got-buyer-but-will-not-reveal-price-offered.6168152/,"Dec 21, 2019"
HomeSeekers and HomeMakers,Master plan 2019,https://forums.hardwarezone.com.sg/threads/master-plan-2019.6155971/,"Dec 21, 2019"
HomeSeekers and HomeMakers,Petrifying penalties,https://forums.hardwarezone.com.sg/threads/petrifying-penalties.6167878/,"Dec 20, 2019"
HomeSeekers and HomeMakers,Remove occupier from HDB flat,https://forums.hardwarezone.com.sg/threads/remove-occupier-from-hdb-flat.6165541/,"Dec 20, 2019"
HomeSeekers and HomeMakers,JB as 2ndHome?,https://forums.hardwarezone.com.sg/threads/jb-as-2ndhome.5665078/,"Dec 19, 2019"
HomeSeekers and HomeMakers,Question regarding Floor Plan provided by Developer,https://forums.hardwarezone.com.sg/threads/question-regarding-floor-plan-provided-by-developer.6166086/,"Dec 17, 2019"
HomeSeekers and HomeMakers,30+ year old HDB flat. Sell it and buy something newer?,https://forums.hardwarezone.com.sg/threads/30-year-old-hdb-flat-sell-it-and-buy-something-newer.6162475/,"Dec 13, 2019"
HomeSeekers and HomeMakers,3 room resale hdb at circuit road build in 1960s sell 200k. Is it worth it,https://forums.hardwarezone.com.sg/threads/3-room-resale-hdb-at-circuit-road-build-in-1960s-sell-200k-is-it-worth-it.6161649/,"Dec 13, 2019"
HomeSeekers and HomeMakers,ROF Sep 2019,https://forums.hardwarezone.com.sg/threads/rof-sep-2019.6116418/,"Dec 12, 2019"
HomeSeekers and HomeMakers,200k for 2 room resale hdb at sembawang build in 2013. Is it worth it?,https://forums.hardwarezone.com.sg/threads/200k-for-2-room-resale-hdb-at-sembawang-build-in-2013-is-it-worth-it.6161473/,"Dec 11, 2019"
HomeSeekers and HomeMakers,New launch - How are developers planning to sell the bigger units?,https://forums.hardwarezone.com.sg/threads/new-launch-how-are-developers-planning-to-sell-the-bigger-units.6161502/,"Dec 9, 2019"
HomeSeekers and HomeMakers,Occupier of an HDB can be occupier of another HDB?,https://forums.hardwarezone.com.sg/threads/occupier-of-an-hdb-can-be-occupier-of-another-hdb.6161221/,"Dec 9, 2019"
HomeSeekers and HomeMakers,Cooker hood repair,https://forums.hardwarezone.com.sg/threads/cooker-hood-repair.6161923/,"Dec 9, 2019"
HomeSeekers and HomeMakers,Resale VS BTO (please advice),https://forums.hardwarezone.com.sg/threads/resale-vs-bto-please-advice.6159760/,"Dec 7, 2019"
HomeSeekers and HomeMakers,Looking for resale 4Rm HDB in Sengkang Area,https://forums.hardwarezone.com.sg/threads/looking-for-resale-4rm-hdb-in-sengkang-area.6147003/,"Dec 7, 2019"
HomeSeekers and HomeMakers,DIY sell my HDB flat. Good idea?,https://forums.hardwarezone.com.sg/threads/diy-sell-my-hdb-flat-good-idea.5756796/,"Dec 7, 2019"
HomeSeekers and HomeMakers,Leedon Green,https://forums.hardwarezone.com.sg/threads/leedon-green.6159469/,"Dec 5, 2019"
HomeSeekers and HomeMakers,Long term Hospitalization during MOP,https://forums.hardwarezone.com.sg/threads/long-term-hospitalization-during-mop.6157916/,"Dec 4, 2019"
HomeSeekers and HomeMakers,How to deal with elephants above your floor?,https://forums.hardwarezone.com.sg/threads/how-to-deal-with-elephants-above-your-floor.6157168/,"Dec 1, 2019"
HomeSeekers and HomeMakers,Fully paid HBD cost vs shift my OA to SA,https://forums.hardwarezone.com.sg/threads/fully-paid-hbd-cost-vs-shift-my-oa-to-sa.6157146/,"Dec 1, 2019"
HomeSeekers and HomeMakers,Need advise between bto n resale flat,https://forums.hardwarezone.com.sg/threads/need-advise-between-bto-n-resale-flat.6156892/,"Nov 29, 2019"
HomeSeekers and HomeMakers,RES course,https://forums.hardwarezone.com.sg/threads/res-course.3853819/,"Nov 29, 2019"
HomeSeekers and HomeMakers,Low income earner don't know what type of resale hdb to buy,https://forums.hardwarezone.com.sg/threads/low-income-earner-dont-know-what-type-of-resale-hdb-to-buy.6156667/,"Nov 29, 2019"
HomeSeekers and HomeMakers,Dispute with Contractor - Need help,https://forums.hardwarezone.com.sg/threads/dispute-with-contractor-need-help.6156253/,"Nov 29, 2019"
HomeSeekers and HomeMakers,Is such situation good or bad for buyers?,https://forums.hardwarezone.com.sg/threads/is-such-situation-good-or-bad-for-buyers.6155195/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Owner lock 1 room n rent out the remaining rooms. If tenant sabo inform hdb,https://forums.hardwarezone.com.sg/threads/owner-lock-1-room-n-rent-out-the-remaining-rooms-if-tenant-sabo-inform-hdb.6154033/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Should I max out OA for monthly mortgage?,https://forums.hardwarezone.com.sg/threads/should-i-max-out-oa-for-monthly-mortgage.6152827/,"Nov 26, 2019"
HomeSeekers and HomeMakers,3 room resale questions,https://forums.hardwarezone.com.sg/threads/3-room-resale-questions.6154259/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Should I borrow money from parents to redeem my hdb loan,https://forums.hardwarezone.com.sg/threads/should-i-borrow-money-from-parents-to-redeem-my-hdb-loan.6154050/,"Nov 26, 2019"
HomeSeekers and HomeMakers,Soundproofing of HDB ceiling,https://forums.hardwarezone.com.sg/threads/soundproofing-of-hdb-ceiling.5751156/,"Nov 25, 2019"
HomeSeekers and HomeMakers,First Investment Property,https://forums.hardwarezone.com.sg/threads/first-investment-property.6040184/,"Nov 25, 2019"
HomeSeekers and HomeMakers,Looking for : Bathroom Door Lock,https://forums.hardwarezone.com.sg/threads/looking-for-bathroom-door-lock.6154071/,"Nov 24, 2019"
